Attack,Host,Run,Mode,CPU Usage (%),Memory Usage (%),Attack Type,Measurement,Timestamp,CPU Usage Idle (%),CPU Usage System (%),CPU Usage User (%),CPU Usage Wait %,Disk mmcblk1 Block Size (Ko),Disk mmcblk1 Read (Ko/s),Disk mmcblk1 Transfers,Disk mmcblk1 Usage (%),Disk mmcblk1 Write (Ko/s),Disk mmcblk1p1 Block Size (Ko),Disk mmcblk1p1 Read (Ko/s),Disk mmcblk1p1 Transfers,Disk mmcblk1p1 Usage (%),Disk mmcblk1p1 Write (Ko/s),Disk mmcblk1p2 Block Size (Ko),Disk mmcblk1p2 Read (Ko/s),Disk mmcblk1p2 Transfers,Disk mmcblk1p2 Usage (%),Disk mmcblk1p2 Write (Ko/s),JFS boot/firmware Usage (%),JFS dev Usage (%),JFS run Usage (%),JFS Usage (%),Memory Active (Mo),Memory Buffers (Mo),Memory Cached (Mo),Memory Free (Mo),Memory Inactive (Mo),Memory Total (Mo),Network eth0 Received (Ko/s),Network eth0 Sent (Ko/s),Network lo Received (Ko/s),Network lo Sent (Ko/s),Network wlan0 Received (Ko/s),Network wlan0 Sent (Ko/s),Network Packet eth0 Received,Network Packet eth0 Sent,Network Packet lo Received,Network Packet lo Sent,Network Packet wlan0 Received,Network Packet wlan0 Sent,Process Execs,Process Forks,Process Switches,Processes Blocked,Processes Runnable,Swap Free (Mo),Swap Usage (Mo)
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,48.3,8.16698352344739,Denial of Service,nmon,16:05:34.000,51.7,33.2,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.8,3477.9,140.8,3787.2,0.0,-0.0,0.0,-0.0,0.0,-13298.4,0.0,0.0,0.0,0.0,0.0,20770.9,0.0,0.0,47091.3,0,2,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,44.9,8.177545416138566,Denial of Service,nmon,16:05:35.000,55.1,29.5,15.1,0.3,6.7,0.0,3.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,3.0,1.0,20.0,28.0,0.0,0.2,7.7,70.3,15.1,145.8,3477.5,140.8,3787.2,0.0,-0.0,0.0,-0.0,0.0,-12866.6,0.0,0.0,0.0,0.0,0.0,20360.7,0.0,0.0,42605.2,0,5,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,49.0,8.177545416138566,Denial of Service,nmon,16:05:36.000,51.0,34.3,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.8,3477.5,140.8,3787.2,0.0,-0.0,0.0,-0.0,0.0,-13181.4,0.0,0.0,0.0,0.0,0.0,20378.5,0.0,0.0,52373.9,0,1,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,43.4,8.196028728348114,Denial of Service,nmon,16:05:37.000,56.6,28.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.8,3476.8,140.8,3787.2,0.0,-0.0,0.0,-0.0,0.0,-12262.8,0.0,0.0,0.0,0.0,0.0,19175.8,0.0,0.0,41942.8,0,3,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,46.2,8.209231094212077,Denial of Service,nmon,16:05:38.000,53.8,33.4,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3476.3,140.8,3787.2,0.0,-0.0,0.0,-0.0,0.0,-13446.9,0.0,0.0,0.0,0.0,0.0,20980.4,0.0,0.0,45622.2,0,2,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,45.5,8.21979298690325,Denial of Service,nmon,16:05:39.000,54.5,30.6,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.8,3475.9,140.8,3787.2,0.0,-0.0,0.0,-0.0,0.0,-13268.2,0.0,0.0,0.0,0.0,0.0,21015.0,0.0,0.0,44057.0,0,3,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,43.1,8.232995352767214,Denial of Service,nmon,16:05:40.000,56.9,29.6,13.5,0.0,12.0,0.0,2.0,1.0,23.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,1.0,23.9,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3475.4,140.8,3787.2,0.0,-0.0,0.0,-0.0,0.0,-13166.2,0.0,0.0,0.0,0.0,0.0,20724.4,0.0,0.0,39981.1,0,4,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,46.6,8.262040557667927,Denial of Service,nmon,16:05:41.000,53.4,32.6,14.0,0.0,8.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,8.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3474.3,140.8,3787.2,0.0,-0.0,0.0,-0.0,0.0,-13479.4,0.0,0.0,0.0,0.0,0.0,21135.6,0.0,0.0,48635.6,0,3,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,44.5,8.262040557667927,Denial of Service,nmon,16:05:42.000,55.5,29.1,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3474.3,140.8,3787.2,0.0,-0.0,0.0,-0.0,0.0,-5792.3,0.0,0.0,0.0,0.0,0.0,9084.9,0.0,0.0,44025.4,0,2,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,42.6,8.267321504013514,Denial of Service,nmon,16:05:43.000,57.4,29.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3474.1,140.8,3787.2,0.0,-0.0,0.0,-0.0,119.6,-3530.3,0.0,0.0,0.0,0.0,187.5,5489.3,0.0,0.0,46202.5,0,2,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,46.8,8.280523869877477,Denial of Service,nmon,16:05:44.000,53.2,31.7,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3473.6,140.8,3787.2,0.0,-0.0,0.0,-0.0,318.4,-12417.6,0.0,0.0,0.0,0.0,484.9,19393.4,0.0,0.0,43155.1,0,4,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,44.4,8.280523869877477,Denial of Service,nmon,16:05:45.000,55.6,29.3,15.1,0.0,12.0,0.0,2.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,23.9,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3473.6,140.8,3787.2,0.0,-0.0,0.0,-0.0,305.4,-12133.4,0.0,0.0,0.0,0.0,449.8,19050.1,0.0,0.0,40280.3,0,3,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,46.7,8.016476552598228,Denial of Service,nmon,16:05:46.000,53.3,33.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3483.6,140.8,3787.2,0.0,-0.0,0.0,-0.0,315.8,-12738.1,0.0,0.0,0.0,0.0,489.6,20102.6,0.0,0.0,44716.6,0,1,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,31.700000000000003,8.021757498943805,Denial of Service,nmon,16:05:47.000,68.3,21.1,10.6,0.0,8.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,8.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3483.4,140.8,3787.2,0.0,-0.0,0.0,-0.0,327.1,-12107.9,0.0,0.0,0.0,0.0,501.1,19475.9,0.0,0.0,17721.0,0,3,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,31.299999999999997,8.02967891846219,Denial of Service,nmon,16:05:48.000,68.7,21.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3483.1,140.8,3787.2,0.0,-0.0,0.0,-0.0,320.7,-11790.1,0.0,0.0,0.0,0.0,494.6,18954.2,0.0,0.0,17887.2,0,3,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,32.7,8.040240811153353,Denial of Service,nmon,16:05:49.000,67.3,22.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3482.7,140.8,3787.2,0.0,-0.0,0.0,-0.0,307.7,-11870.2,0.0,0.0,0.0,0.0,514.6,19158.3,0.0,0.0,18337.6,0,1,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,42.1,8.058724123362904,Denial of Service,nmon,16:05:50.000,57.9,28.1,13.7,0.3,6.7,0.0,6.0,1.0,39.8,0.0,0.0,0.0,0.0,0.0,6.7,0.0,6.0,1.0,39.8,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3482.0,140.8,3787.2,0.0,-0.0,0.0,-0.0,293.6,-12201.5,0.0,0.0,0.0,0.0,480.4,19313.6,0.0,0.0,34527.2,0,2,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,27.400000000000006,8.071926489226867,Denial of Service,nmon,16:05:51.000,72.6,18.3,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3481.5,140.8,3787.2,0.0,-0.0,0.0,-0.0,186.0,-7982.3,0.0,0.0,0.0,0.0,316.2,12818.8,0.0,0.0,25724.4,0,1,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,1.7999999999999972,8.071926489226867,Denial of Service,nmon,16:05:52.000,98.2,1.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3481.5,140.8,3787.2,0.0,-0.0,0.0,-0.0,0.0,-592.1,0.0,0.0,0.0,0.0,0.0,939.6,0.0,0.0,3402.2,0,1,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,16.5,8.071926489226867,Denial of Service,nmon,16:05:53.000,83.5,11.5,4.9,0.0,8.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,8.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3481.5,140.8,3787.2,0.0,-0.0,0.0,-0.0,0.0,-5931.5,0.0,0.0,0.0,0.0,0.0,9514.5,0.0,0.0,15961.9,0,2,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,45.5,8.090409801436405,Denial of Service,nmon,16:05:54.000,54.5,31.8,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3480.8,140.8,3787.2,0.0,-0.0,0.0,-0.0,0.0,-12564.3,0.0,0.0,0.0,0.0,0.0,19830.4,0.0,0.0,40149.4,0,2,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,44.6,8.11417405999154,Denial of Service,nmon,16:05:55.000,55.4,30.2,14.1,0.3,12.0,0.0,2.0,1.0,23.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,1.0,23.9,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3479.9,140.8,3787.2,0.0,-0.0,0.0,-0.0,153.1,-13114.4,0.0,0.0,0.0,0.0,245.5,20686.2,0.0,0.0,41682.8,0,3,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,47.9,8.11945500633714,Denial of Service,nmon,16:05:56.000,52.1,33.2,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3479.7,140.8,3787.2,0.0,-0.0,0.0,-0.0,296.1,-12939.7,0.0,0.0,0.0,0.0,465.9,20252.9,0.0,0.0,48108.5,0,5,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,41.6,8.127376425855504,Denial of Service,nmon,16:05:57.000,58.4,27.9,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3479.4,140.8,3787.2,0.0,-0.0,0.0,-0.0,331.1,-12427.7,0.0,0.0,0.0,0.0,523.6,19633.3,0.0,0.0,36466.3,0,2,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,44.8,8.143219264892254,Denial of Service,nmon,16:05:58.000,55.2,31.1,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3478.8,140.8,3787.2,0.0,-0.0,0.0,-0.0,328.9,-12652.5,0.0,0.0,0.0,0.0,530.6,20006.7,0.0,0.0,39837.9,0,1,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,42.1,8.15114068441064,Denial of Service,nmon,16:05:59.000,57.9,27.7,14.4,0.0,8.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,8.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3478.5,140.8,3787.2,0.0,-0.0,0.0,-0.0,320.9,-12513.4,0.0,0.0,0.0,0.0,500.7,19758.6,0.0,0.0,41483.0,0,3,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,46.5,8.174904942965778,Denial of Service,nmon,16:06:00.000,53.5,32.4,14.2,0.0,12.0,0.0,2.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,23.9,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3477.6,140.8,3787.2,0.0,-0.0,0.0,-0.0,324.3,-12703.5,0.0,0.0,0.0,0.0,544.5,20162.5,0.0,0.0,42431.3,0,5,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,43.2,8.185466835656952,Denial of Service,nmon,16:06:01.000,56.8,29.4,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3477.2,140.8,3787.2,0.0,-0.0,0.0,-0.0,310.4,-12513.3,0.0,0.0,0.0,0.0,527.8,19866.7,0.0,0.0,39187.5,0,3,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,43.6,8.196028728348114,Denial of Service,nmon,16:06:02.000,56.4,32.2,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3476.8,140.8,3787.2,0.0,-0.0,0.0,-0.0,330.7,-12625.6,0.0,0.0,0.0,0.0,499.8,19876.9,0.0,0.0,38989.8,0,3,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,45.7,8.20395014786649,Denial of Service,nmon,16:06:03.000,54.3,31.8,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3476.5,140.8,3787.2,0.0,-0.0,0.0,-0.0,316.5,-12601.6,0.0,0.0,0.0,0.0,515.9,19665.9,0.0,0.0,38237.5,0,3,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,45.4,8.227714406421626,Denial of Service,nmon,16:06:04.000,54.6,30.9,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3475.6,140.8,3787.2,0.0,-0.0,0.0,-0.0,321.6,-12483.5,0.0,0.0,0.0,0.0,507.7,19822.0,0.0,0.0,38319.2,0,2,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,44.5,8.25675961132234,Denial of Service,nmon,16:06:05.000,55.5,30.2,14.2,0.0,8.0,0.0,3.0,1.0,23.9,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,1.0,23.9,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3474.5,140.8,3787.2,0.0,-0.0,0.0,-0.0,336.7,-12477.2,0.0,0.0,0.0,0.0,534.7,19717.8,0.0,0.0,38811.0,0,3,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,45.7,8.269961977186302,Denial of Service,nmon,16:06:06.000,54.3,32.2,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3474.0,140.8,3787.2,0.0,-0.0,0.0,-0.0,328.3,-12505.1,0.0,0.0,0.0,0.0,510.8,19627.9,0.0,0.0,42540.8,0,3,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,47.3,8.285804816223063,Denial of Service,nmon,16:06:07.000,52.7,30.3,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3473.4,140.8,3787.2,0.0,-0.0,0.0,-0.0,327.4,-12481.7,0.0,0.0,0.0,0.0,512.0,19672.8,0.0,0.0,42988.3,0,3,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,47.0,8.3095690747782,Denial of Service,nmon,16:06:08.000,53.0,31.9,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3472.5,140.8,3787.2,0.0,-0.0,0.0,-0.0,319.6,-12673.9,0.0,0.0,0.0,0.0,509.6,20007.6,0.0,0.0,40260.6,0,2,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,41.2,8.320130967469364,Denial of Service,nmon,16:06:09.000,58.8,27.8,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3472.1,140.8,3787.2,0.0,-0.0,0.0,-0.0,327.3,-12471.7,0.0,0.0,0.0,0.0,518.9,19906.1,0.0,0.0,37711.8,0,3,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,36.4,8.320130967469364,Denial of Service,nmon,16:06:10.000,63.6,25.1,11.3,0.0,12.0,0.0,2.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,23.9,28.0,0.0,0.2,7.7,70.3,15.1,145.9,3472.1,140.8,3787.2,0.0,-0.0,0.0,-0.0,307.5,-11828.1,0.0,0.0,0.0,0.0,483.9,18657.2,0.0,0.0,28373.6,0,2,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,44.6,8.338614279678913,Denial of Service,nmon,16:06:11.000,55.4,30.0,14.6,0.0,8.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,8.0,28.0,0.0,0.2,7.7,70.4,15.1,145.9,3471.4,140.8,3787.2,0.0,-0.0,0.0,-0.0,347.3,-12536.1,0.0,0.0,0.0,0.0,541.5,19753.6,0.0,0.0,38516.9,0,2,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,46.8,8.351816645542876,Denial of Service,nmon,16:06:12.000,53.2,32.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.4,15.1,145.9,3470.9,140.8,3787.2,0.0,-0.0,0.0,-0.0,316.0,-12850.1,0.0,0.0,0.0,0.0,495.8,19908.5,0.0,0.0,47198.0,0,3,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,42.3,8.357097591888463,Denial of Service,nmon,16:06:13.000,57.7,28.4,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.4,15.1,145.9,3470.7,140.8,3787.2,0.0,-0.0,0.0,-0.0,321.0,-12425.9,0.0,0.0,0.0,0.0,494.9,19689.2,0.0,0.0,38658.0,0,5,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,46.4,8.370299957752426,Denial of Service,nmon,16:06:14.000,53.6,33.5,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.4,15.1,145.9,3470.2,140.8,3787.2,0.0,-0.0,0.0,-0.0,327.1,-12544.1,0.0,0.0,0.0,0.0,515.7,19718.6,0.0,0.0,42633.5,0,2,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,48.3,8.388783269961975,Denial of Service,nmon,16:06:15.000,51.7,32.1,15.9,0.3,12.0,0.0,2.0,1.0,23.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,1.0,23.9,28.0,0.0,0.2,7.7,70.4,15.1,145.9,3469.5,140.8,3787.2,0.0,-0.0,0.0,-0.0,333.5,-12363.0,0.0,0.0,0.0,0.0,539.7,19350.1,0.0,0.0,45231.4,0,2,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,43.9,8.399345162653148,Denial of Service,nmon,16:06:16.000,56.1,29.9,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.4,15.1,145.9,3469.1,140.8,3787.2,0.0,-0.0,0.0,-0.0,314.1,-12525.0,0.0,0.0,0.0,0.0,493.0,19929.7,0.0,0.0,42394.2,0,2,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,44.0,8.153781157583428,Denial of Service,nmon,16:06:17.000,56.0,31.5,12.5,0.0,8.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,8.0,28.0,0.0,0.2,7.7,70.4,15.1,145.9,3478.4,140.8,3787.2,0.0,-0.0,0.0,-0.0,335.1,-12262.7,0.0,0.0,0.0,0.0,534.7,19309.9,0.0,0.0,38849.3,0,1,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,45.0,7.895014786649767,Denial of Service,nmon,16:06:18.000,55.0,30.3,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.4,15.1,145.9,3488.2,140.8,3787.2,0.0,-0.0,0.0,-0.0,323.7,-12188.0,0.0,0.0,0.0,0.0,514.0,19282.5,0.0,0.0,37572.8,0,2,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,32.5,7.918779045204893,Denial of Service,nmon,16:06:19.000,67.5,21.3,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.4,15.2,145.9,3487.3,140.8,3787.2,0.0,-0.0,0.0,-0.0,327.1,-12356.2,0.0,0.0,0.0,0.0,513.9,19729.2,0.0,0.0,22193.0,0,3,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,38.2,7.947824250105617,Denial of Service,nmon,16:06:20.000,61.8,27.3,10.9,0.0,12.0,0.0,2.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,23.9,28.0,0.0,0.2,7.7,70.4,15.2,145.9,3486.2,140.8,3787.2,0.0,-0.0,0.0,-0.0,332.9,-12051.5,0.0,0.0,0.0,0.0,502.6,19068.8,0.0,0.0,29159.6,0,3,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,44.3,7.99535276721588,Denial of Service,nmon,16:06:21.000,55.7,30.4,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.4,15.2,145.9,3484.4,140.8,3787.2,0.0,-0.0,0.0,-0.0,340.4,-12545.0,0.0,0.0,0.0,0.0,502.9,19860.7,0.0,0.0,39865.1,0,2,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,33.3,8.037600337980555,Denial of Service,nmon,16:06:22.000,66.7,22.7,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.4,15.2,145.9,3482.8,140.8,3787.2,0.0,-0.0,0.0,-0.0,311.9,-11205.5,0.0,0.0,0.0,0.0,468.9,17838.2,0.0,0.0,26813.2,0,4,0.0,0.0
MHDDoS (ICMP),Raspberry Pi 4B 4GB,1,Attack,37.1,7.752429235318969,Denial of Service,nmon,16:06:23.000,62.9,26.6,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,70.4,15.2,145.9,3493.6,140.8,3787.2,0.0,-0.0,0.0,-0.0,319.8,-12159.9,0.0,0.0,0.0,0.0,501.5,19182.2,0.0,0.0,30510.3,0,4,0.0,0.0
