Attack,Host,Run,Mode,CPU Usage (%),Memory Usage (%),Attack Type,Measurement,Timestamp,CPU Usage Idle (%),CPU Usage System (%),CPU Usage User (%),CPU Usage Wait %,Disk mmcblk1 Block Size (Ko),Disk mmcblk1 Read (Ko/s),Disk mmcblk1 Transfers,Disk mmcblk1 Usage (%),Disk mmcblk1 Write (Ko/s),Disk mmcblk1p1 Block Size (Ko),Disk mmcblk1p1 Read (Ko/s),Disk mmcblk1p1 Transfers,Disk mmcblk1p1 Usage (%),Disk mmcblk1p1 Write (Ko/s),Disk mmcblk1p2 Block Size (Ko),Disk mmcblk1p2 Read (Ko/s),Disk mmcblk1p2 Transfers,Disk mmcblk1p2 Usage (%),Disk mmcblk1p2 Write (Ko/s),JFS boot/firmware Usage (%),JFS dev Usage (%),JFS run Usage (%),JFS Usage (%),Memory Active (Mo),Memory Buffers (Mo),Memory Cached (Mo),Memory Free (Mo),Memory Inactive (Mo),Memory Total (Mo),Network eth0 Received (Ko/s),Network eth0 Sent (Ko/s),Network lo Received (Ko/s),Network lo Sent (Ko/s),Network wlan0 Received (Ko/s),Network wlan0 Sent (Ko/s),Network Packet eth0 Received,Network Packet eth0 Sent,Network Packet lo Received,Network Packet lo Sent,Network Packet wlan0 Received,Network Packet wlan0 Sent,Process Execs,Process Forks,Process Switches,Processes Blocked,Processes Runnable,Swap Free (Mo),Swap Usage (Mo)
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.20000000000000284,7.5068652302492485,Denial of Service,nmon,15:50:05.000,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:06.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:07.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:08.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:09.000,100.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,15.9,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:10.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.20000000000000284,7.5068652302492485,Denial of Service,nmon,15:50:11.000,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:12.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:13.000,100.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,24.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.20000000000000284,7.5068652302492485,Denial of Service,nmon,15:50:15.000,99.8,0.0,0.0,0.2,6.7,0.0,6.0,1.0,39.8,0.0,0.0,0.0,0.0,0.0,6.7,0.0,6.0,1.0,39.8,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.20000000000000284,7.5068652302492485,Denial of Service,nmon,15:50:16.000,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:17.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.20000000000000284,7.5068652302492485,Denial of Service,nmon,15:50:18.000,99.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:19.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:20.000,100.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,12.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:21.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:22.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.20000000000000284,7.5068652302492485,Denial of Service,nmon,15:50:23.000,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:24.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.20000000000000284,7.5068652302492485,Denial of Service,nmon,15:50:25.000,99.8,0.0,0.0,0.2,6.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,12.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:26.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:27.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:28.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.20000000000000284,7.5068652302492485,Denial of Service,nmon,15:50:29.000,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:30.000,100.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,12.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:31.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:32.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:33.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.6,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.1,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:34.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.5,7.5068652302492485,Denial of Service,nmon,15:50:35.000,99.5,0.2,0.0,0.2,6.0,0.0,2.0,1.0,11.9,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,11.9,28.0,0.0,0.2,7.7,69.3,14.2,145.6,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.20000000000000284,7.5068652302492485,Denial of Service,nmon,15:50:36.000,99.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.6,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:37.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.6,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:38.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.6,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:39.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.3,14.2,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.20000000000000284,7.5068652302492485,Denial of Service,nmon,15:50:40.000,99.8,0.0,0.0,0.2,6.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,12.0,28.0,0.0,0.2,7.7,69.4,14.2,145.6,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:41.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.4,14.2,145.6,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:42.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.4,14.2,145.6,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.20000000000000284,7.5068652302492485,Denial of Service,nmon,15:50:43.000,99.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.4,14.2,145.6,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:44.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.4,14.3,145.6,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:45.000,100.0,0.0,0.0,0.0,13.3,0.0,3.0,0.0,39.9,0.0,0.0,0.0,0.0,0.0,13.3,0.0,3.0,0.0,39.9,28.0,0.0,0.2,7.7,69.4,14.3,145.5,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,98.7,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.20000000000000284,7.5068652302492485,Denial of Service,nmon,15:50:46.000,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.4,14.3,145.6,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:47.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.4,14.3,145.6,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.20000000000000284,7.5068652302492485,Denial of Service,nmon,15:50:48.000,99.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.4,14.3,145.6,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:49.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.4,14.3,145.6,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.20000000000000284,7.5068652302492485,Denial of Service,nmon,15:50:50.000,99.8,0.0,0.0,0.2,12.0,0.0,2.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,1.0,23.9,28.0,0.0,0.2,7.7,69.4,14.3,145.6,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:51.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.4,14.3,145.6,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:52.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.4,14.3,145.6,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.20000000000000284,7.5068652302492485,Denial of Service,nmon,15:50:53.000,99.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.4,14.3,145.6,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:54.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.4,14.3,145.6,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:55.000,100.0,0.0,0.0,0.0,4.8,0.0,5.0,1.0,23.9,0.0,0.0,0.0,0.0,0.0,4.8,0.0,5.0,1.0,23.9,28.0,0.0,0.2,7.7,69.4,14.3,145.6,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8,0,1,0.0,0.0
MHDDoS (UDP),Raspberry Pi 4B 4GB,1,Recovery,0.0,7.5068652302492485,Denial of Service,nmon,15:50:56.000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.2,7.7,69.4,14.3,145.6,3502.9,112.6,3787.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9,0,1,0.0,0.0
